# t	global_u	local_u	bI	η	τs	τc	γI	Λ	∂Λ	idx
43985.33333333333	65.65328192807442	2205.783729560467	15.226193889753166	3.1482041358757584	0.13312000000000002	0.21504	0.0	4.18315124023559e-15	-5.61777621787154e-13	45.0
44985.0	71.44199492466288	2277.2257244851294	13.992511485517111	2.9039944040821437	0.12288000000000002	0.19456	0.0	1.9078565749432446e-15	-2.0898960474469332e-13	46.0
45984.666666666664	77.08637985306959	2354.312104338199	12.967990084506784	2.706121125413938	0.11776	0.18432	0.0	2.167263047748898e-15	-1.5726575481124768e-13	47.0
46984.33333333333	82.58802374817715	2436.900128086376	12.104143502301454	2.5430701340061304	0.10752	0.17408	0.0	2.096192277307444e-15	-2.355393722704775e-13	48.0
47984.0	87.9496024860641	2524.8497305724395	11.366267981094756	2.406758953045912	0.1024	0.16384	0.0	2.176827437145781e-15	-1.9297120234038238e-13	49.0
48983.666666666664	93.1744690923758	2618.024199664815	10.728903669282452	2.2913667804438647	0.09728	0.15360000000000001	0.0	9.321233189523821e-16	-3.279066940100882e-14	50.0
49983.33333333333	98.26638038903658	2716.290580053852	10.172968860179871	2.1926074497239476	0.09216	0.14848	0.0	1.3974124700542096e-15	-9.026936084736968e-14	51.0
50983.0	103.22932320454663	2819.519903258399	9.683891632268198	2.1072627995595496	0.09216	0.13824	0.0	5.0527933461471805e-15	-1.1922540229532831e-12	52.0
51982.666666666664	108.0673952061324	2927.587298464531	9.250358960174795	2.032874730463634	0.08704	0.13312000000000002	0.0	4.566674058522334e-15	-1.2859262909694896e-12	53.0
52982.33333333333	112.7847237409328	3040.3720222054644	8.86345844322964	1.9675368358102308	0.08192	0.128	0.0	2.8216696061175552e-15	-4.522631341604635e-13	54.0
53982.0	117.38541471721409	3157.757436922678	8.516076263366145	1.9097502574847778	0.08192	0.12288000000000002	0.0	4.268145554472122e-15	-1.2808027637949375e-12	55.0
54981.666666666664	121.87351447860075	3279.6309514012787	8.20246724071144	1.8583220174788444	0.07936	0.11776	0.0	2.2661165300826443e-15	-6.438864036369234e-13	56.0
55981.33333333333	126.2529898776483	3405.883941278927	7.917941774484118	1.8122919894085496	0.07680000000000001	0.11776	0.0	1.5732041078632668e-15	-2.785657232034235e-13	57.0
56981.0	130.52770801664892	3536.411649295576	7.6586351428729165	1.7708796288582622	0.07424	0.11264	0.0	4.585922392183561e-15	-9.242070822372666e-13	58.0
57980.666666666664	134.7014280102108	3671.1130773057866	7.421334276231631	1.7334445177825848	0.07168000000000001	0.10752	0.0	2.307206618376176e-15	-4.0161370776478935e-13	59.0
58980.33333333333	138.7777951774005	3809.890872483187	7.203346374927012	1.6994567627563661	0.07168000000000001	0.10752	0.0	3.676762804311965e-15	-7.715839143876615e-13	60.0
59980.0	142.76033656790045	3952.6512090510882	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	61.0
59980.000001	1.4280826768526218e-7	3952.6512091938966	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	62.0
59980.00000158489	2.263357105101894e-7	3952.651209277424	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	63.0
59980.000002511886	3.5871798442400444e-7	3952.6512094098066	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	64.0
59980.00000398107	5.685294195756805e-7	3952.651209619618	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	65.0
59980.00000630957	9.010587706515134e-7	3952.6512099521474	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	66.0
59980.00001	1.4280826768526219e-6	3952.6512104791714	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	67.0
59980.000015848935	2.2633581441684448e-6	3952.6512113144468	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	68.0
59980.00002511886	3.5871798442400444e-6	3952.6512126382686	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	69.0
59980.000039810715	5.685297312956457e-6	3952.651214736386	7.002398073616273	1.6684745123409392	0.06912	0.1024	0.0	9.659481499155895e-16	2.2112198264022364e-13	70.0
59980.00006309574	9.010589784648232e-6	3952.6512180616783	7.002398073616269	1.6684745123409392	0.06912	0.1024	0.0	4.281949543399738e-15	-1.6513663510272056e-12	71.0
59980.0001	1.4280821573193458e-5	3952.65122333191	7.002398073616262	1.6684745123409384	0.06912	0.1024	0.0	4.572927697743373e-15	-1.2886341671284801e-12	72.0
59980.00015848932	2.2633577285418245e-5	3952.6512316846656	7.0023980736162645	1.6684745123409381	0.06912	0.1024	0.0	1.9322733574900946e-15	5.374876458029303e-14	73.0
59980.00025118864	3.5871802598666654e-5	3952.651244922891	7.002398073616267	1.6684745123409386	0.06912	0.1024	0.0	4.798978362527397e-15	-1.2746729082995293e-12	74.0
59980.00039810717	5.685297624676422e-5	3952.6512659040645	7.0023980736162725	1.6684745123409388	0.06912	0.1024	0.0	2.9019736909383085e-15	-4.072447983275035e-13	75.0
59980.000630957344	9.010589472928265e-5	3952.651299156983	7.002398073616262	1.668474512340939	0.06912	0.1024	0.0	3.7005358298801775e-15	-1.4066413566280582e-12	76.0
59980.001	0.00014280821884913425	3952.651351859307	7.002398073616267	1.6684745123409386	0.06912	0.1024	0.0	4.308628671900082e-15	-1.0147659093361981e-12	77.0
59980.001584893194	0.0002263357749323155	3952.651435386863	7.0023980736162645	1.6684745123409388	0.06912	0.1024	0.0	5.214036076239055e-15	-1.560891428080188e-12	78.0
59980.00251188643	0.00035871802806479957	3952.651567769116	7.002398073616265	1.6684745123409384	0.06912	0.1024	0.0	-8.876562654794892e-15	6.235683174098334e-12	79.0
59980.003981071706	0.0005685297614285757	3952.6517775808493	7.002398073616266	1.6684745123409386	0.06912	0.1024	0.0	1.6877192778344075e-15	7.634683386851804e-13	80.0
59980.006309573444	0.0009010589483318935	3952.652110110036	7.002398073616263	1.668474512340938	0.06912	0.1024	0.0	5.8410461769026035e-15	-2.863778836944708e-12	81.0
59980.01	0.0014280821936866759	3952.6526371332816	7.002398073616262	1.6684745123409384	0.06912	0.1024	0.0	2.6515062436074328e-15	-1.4485924605527027e-13	82.0
59980.01584893192	0.0022633577462059565	3952.653472408834	7.002398073616266	1.6684745123409384	0.06912	0.1024	0.0	6.844562144785757e-15	-8.035447511985129e-13	83.0
59980.025118864316	0.0035871802848042623	3952.654796231373	7.0023980736162645	1.6684745123409384	0.06912	0.1024	0.0	6.66728066939757e-15	-3.0204679857165057e-12	84.0
59980.039810717055	0.00568529761324669	3952.6568943487014	7.002398073616266	1.6684745123409388	0.06912	0.1024	0.0	8.436159309181492e-15	-1.937041164486728e-12	85.0
59980.06309573445	0.009010589484358001	3952.6602196405724	7.002398073616269	1.6684745123409386	0.06912	0.1024	0.0	6.68881893859709e-16	1.0964625883237184e-13	86.0
59980.1	0.014280821933749552	3952.6654898730217	7.002398073616268	1.6684745123409386	0.06912	0.1024	0.0	1.1710721146297993e-14	-2.83730738027355e-12	87.0
59980.15848931925	0.022633577466215818	3952.673842628554	7.002398073616261	1.668474512340938	0.06912	0.1024	0.0	4.677317490093391e-15	-1.1001005740773078e-12	88.0
59980.25118864315	0.03587180284700356	3952.687080853935	7.002398073616267	1.6684745123409386	0.06912	0.1024	0.0	3.268538111102116e-15	-8.214901269719933e-13	89.0
59980.39810717056	0.05685297613350597	3952.708062027222	7.0023980736162645	1.6684745123409384	0.06912	0.1024	0.0	3.1914436146462793e-15	-8.446963368855085e-13	90.0
59980.63095734448	0.09010589484461909	3952.741314945933	7.002398073616264	1.668474512340938	0.06912	0.1024	0.0	4.136331714832194e-15	-8.872850324234122e-13	91.0
59981.0	0.14280821933957372	3952.794017270428	7.0023980736162645	1.6684745123409384	0.06912	0.1024	0.0	3.5440385083736794e-15	-8.606472140446712e-13	92.0
59981.58489319246	0.2263357746590411	3952.8775448257475	7.0023980736162645	1.6684745123409384	0.06912	0.1024	0.0	3.62991568932377e-15	-8.599278086007785e-13	93.0
59982.51188643151	0.3587180284669184	3953.0099270795554	7.0023980736162645	1.6684745123409384	0.06912	0.1024	0.0	3.600983411398198e-15	-8.597474315126499e-13	94.0
59983.98107170554	0.5685297613309035	3953.2197388124196	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.605296583155062e-15	-8.599972341063351e-13	95.0
59986.3095734448	0.9010589484441128	3953.552267999533	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	96.0
59990.0	1.428082193395737	3954.0792912444845	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.605921947077166e-15	-8.599990955535668e-13	97.0
59995.848931924615	2.2633577465883326	3954.9145667976773	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	98.0
60005.118864315096	3.5871802846712617	3956.23838933576	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6053057796833285e-15	-8.5999723544702e-13	99.0
60019.81071705535	5.6852976133059165	3958.3365066643946	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	100.0
60043.09573444802	9.010589484444244	3961.661798535533	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	101.0
60080.0	14.28082193395737	3966.932030985046	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	102.0
60138.48931924611	22.633577465878126	3975.2847865169665	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	103.0
60231.188643150956	35.871802846711574	3988.5230118977997	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	104.0
60378.1071705535	56.85297613306125	4009.5041851841493	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	105.0
60610.95734448019	90.10589484444245	4042.7571038955302	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	106.0
60980.0	142.8082193395737	4095.4594283906613	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	107.0
61564.89319246111	226.33577465878335	4178.986983709871	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	108.0
62491.886431509585	358.7180284671199	4311.369237518208	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	109.0
63961.07170553497	568.5297613306083	4521.180970381696	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	110.0
66289.57344480194	901.0589484444245	4853.710157495512	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	111.0
69980.0	1428.082193395737	5380.733402446825	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	112.0
75828.93192461111	2263.3577465878357	6216.008955638923	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	113.0
85098.86431509582	3587.1802846711953	7539.831493722282	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	114.0
99790.7170553497	5685.297613306087	9637.948822357175	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	115.0
123075.73444801942	9010.589484444252	12963.24069349534	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	116.0
159980.0	14280.82193395737	18233.473143008458	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	117.0
218469.3192461111	22633.577465878352	26586.22867492944	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	118.0
311168.64315095823	35871.80284671195	39824.45405576304	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	119.0
458087.1705534969	56852.97613306087	60805.627342111955	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	120.0
690937.3444801943	90105.89484444255	94058.54605349363	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	121.0
1.05998e6	142808.2193395737	146760.87054862478	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	122.0
1.644873192461111e6	226335.7746587835	230288.4258678346	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	123.0
2.571866431509582e6	358718.02846711944	362670.6796761705	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	124.0
4.041051705534969e6	568529.7613306086	572482.4125396598	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	125.0
6.369553444801942e6	901058.9484444254	905011.5996534766	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	126.0
1.005998e7	1.428082193395737e6	1.4320348446047883e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	127.0
1.5908911924611108e7	2.2633577465878353e6	2.2673103977968865e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	128.0
2.517884431509582e7	3.587180284671195e6	3.5911329358802456e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	129.0
3.987069705534969e7	5.6852976133060865e6	5.689250264515137e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	130.0
6.315571444801943e7	9.010589484444255e6	9.014542135653306e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	131.0
1.0005998e8	1.428082193395737e7	1.428477458516642e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	132.0
1.585492992461111e8	2.2633577465878353e7	2.26375301170874e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	133.0
2.512486231509582e8	3.587180284671195e7	3.5875755497921e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	134.0
3.981671505534969e8	5.685297613306086e7	5.6856928784269914e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	135.0
6.310173244801942e8	9.010589484444253e7	9.010984749565159e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	136.0
1.00005998e9	1.4280821933957368e8	1.4281217199078274e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	137.0
1.5849531724611108e9	2.263357746587835e8	2.2633972730999255e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	138.0
2.511946411509582e9	3.5871802846711946e8	3.587219811183285e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	139.0
3.9811316855349693e9	5.685297613306086e8	5.685337139818177e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	140.0
6.309633424801943e9	9.010589484444253e8	9.010629010956345e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	141.0
1.000005998e10	1.428082193395737e9	1.428086146046946e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	142.0
1.5848991904611107e10	2.263357746587835e9	2.263361699239044e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	143.0
2.511892429509572e10	3.58718028467118e9	3.5871842373223896e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	144.0
3.981077703534985e10	5.685297613306109e9	5.685301565957319e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	145.0
6.309579442801943e10	9.010589484444256e9	9.010593437095465e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	146.0
1.0000005998e11	1.428082193395737e10	1.428082588660858e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	147.0
1.5848937922611108e11	2.2633577465878353e10	2.263358141852956e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	148.0
2.5118870313095718e11	3.587180284671181e10	3.587180679936301e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	149.0
3.9810723053349854e11	5.6852976133061104e10	5.68529800857123e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	150.0
6.309574044601943e11	9.010589484444257e10	9.010589879709377e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	151.0
1.00000005998e12	1.4280821933957373e11	1.428082232922249e11	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	152.0
