# t	global_u	local_u	bI	η	τs	τc	γI	Λ	∂Λ	idx
1.884793192461114	0.0006541524412472471	0.027388750899039974	66473.93353456541	10536.491393869454	608.17408	754.97472	0.0	-9.458149538625134	0.18328948040974605	82.0
2.8117864315095824	0.000668097655405011	0.027402696113197737	148909.4302102726	23646.587325061555	1342.17728	1761.60768	0.0	-9.290062464555593	0.08007610490242206	83.0
4.280971705534969	0.0006779639564979019	0.027412562414290628	338348.1360473715	53799.717410733945	3019.89888	3858.75968	0.0	-9.17330335337757	0.03471217262416791	84.0
6.60947344480193	0.0006848459265494258	0.027419444384342153	776927.6092785097	123650.32821760215	7046.43072	9059.69664	0.0	-9.092899821055939	0.014958826866170583	85.0
10.2999	0.0006895959528210178	0.027424194410613743	1.7977382124499995e6	286296.81421801273	16106.127360000002	20803.74784	0.0	-9.037894682469117	0.0064181442516253375	86.0
16.14883192461114	0.0006928494476202634	0.02742744790541299	4.182774504368405e6	666412.544010407	37580.963840000004	48318.38208	0.0	-9.000448074874368	0.0027448847881254923	87.0
25.418764315095824	0.0006950656637659827	0.027429664121558707	9.77030749504542e6	1.5570961755658002e6	85899.34592	112742.89152	0.0	-8.975045923646679	0.0011711697703756761	88.0
40.11061705534969	0.000696569388469397	0.027431167846262122	2.2885702423992284e7	3.648031852461456e6	204010.94656	268435.456	0.0	-8.957858867943303	0.0004988545275257713	89.0
63.395634448019294	0.0006975868366980456	0.02743218529449077	5.3713520253930025e7	8.563216947961655e6	493921.23904	622770.25792	0.0	-8.946251978904815	0.00021221946824682492	90.0
100.2999	0.0006982738939859969	0.02743287235177872	1.2624617698534834e8	2.012849747825164e7	1.15964116992e6	1.46028888064e6	0.0	-8.938424247563937	9.019840087245588e-5	91.0
158.7892192461111	0.0006987371897517997	0.027433335647544525	2.9702732517162395e8	4.7360507772611804e7	2.66287972352e6	3.4359738368e6	0.0	-8.933150453836811	3.831035125816382e-5	92.0
251.4885431509582	0.0006990492799739746	0.0274336477377667	6.993512919952582e8	1.1151502851077393e8	6.18475290624e6	7.90273982464e6	0.0	-8.929599948647867	1.6263426703876646e-5	93.0
398.40707055349685	0.0006992593582695096	0.027433857816062234	1.6475116567041233e9	2.627112548166884e8	1.511828488192e7	1.9241453486080002e7	282.48690688655205	-8.927210929645533	6.901458848767481e-6	94.0
631.2572444801942	0.0006994006927316842	0.02743399915052441	3.8827217472364006e9	6.191482166982723e8	3.5734127902720004e7	4.398046511104e7	285.5731278843979	-8.925604095545241	2.927792344293051e-6	95.0
1000.2999	0.0006994957401441809	0.027434094197936906	9.15322534080402e9	1.459613951231811e9	8.246337208320001e7	1.0445360463872e8	286.9142221342627	-8.92452369295788	1.2417665038039508e-6	96.0
1585.1930924611108	0.0006995596403728636	0.027434158098165587	2.158287058004525e10	3.441729692205529e9	1.9791209299968e8	2.5288767438848e8	287.7095935053058	-8.923797427284615	5.265782408219516e-7	97.0
2512.186331509582	0.0006996025907874347	0.02743420104858016	5.090005101448287e10	8.116863865895612e9	4.6179488366592e8	5.9373627899904e8	288.1912741723883	-8.923309308671904	2.2326758912501754e-7	98.0
3981.371605534969	0.0006996314549092724	0.027434229912701998	1.2005651853638861e11	1.9145093916393745e10	1.099511627776e9	1.40737488355328e9	288.5089668982234	-8.922981294378406	9.465404843258637e-8	99.0
6309.873344801943	0.0006996508499556027	0.027434249307748328	2.8320496072202527e11	4.516218516408423e10	2.55086697644032e9	3.16659348799488e9	288.7004992288669	-8.92276089549491	4.012465784212527e-8	100.0
10000.2999	0.0006996638808945587	0.027434262338687284	6.680996899536091e11	1.0654188512484273e11	5.98134325510144e9	7.74056185954304e9	288.847191313854	-8.922612819851395	1.7008357201892444e-8	101.0
15849.231824611108	0.0006996726354741709	0.027434271093266897	1.576220044178052e12	2.5136381108374524e11	1.40737488355328e10	1.8295873486192642e10	288.9354388416859	-8.922513339786633	7.209099862297442e-9	102.0
25119.16421509582	0.0006996785165898342	0.02743427697438256	3.7188116581970283e12	5.930790119019985e11	3.3776997205278725e10	4.362862139015168e10	289.00403436657524	-8.922446512215547	3.0555531356241614e-9	103.0
39811.01695534969	0.0006996824672746471	0.027434280925067375	8.773534938306766e12	1.399437323479667e12	7.881299347898369e10	1.0133099161583617e11	289.0306223368789	-8.922401620612964	1.2951403057069087e-9	104.0
63096.03434801942	0.0006996851212809919	0.02743428357907372	2.0690311503532805e13	3.2977070834055386e12	1.914029841632461e11	2.3643898043695105e11	289.0773637064179	-8.922371463308952	5.491900450986766e-10	105.0
100000.2999	0.0006996869049305781	0.027434285362723305	4.805908622808919e13	7.473456717003651e12	4.503599627370496e11	5.62949953421312e11	289.08931456522714	-8.922351195881022	2.364356741691641e-10	106.0
158489.6191461111	0.0006996881219599442	0.02743428657975267	1.0221018898426794e14	1.4679845974107135e13	1.0808639105689192e12	1.351079888211149e12	289.09746579232524	-8.922337366932124	1.1117151478041695e-10	107.0
