# t	global_u	local_u	bI	η	τs	τc	γI	Λ	∂Λ	idx
5098.3	10.322459500903605	282.71877540140986	9.683891632271141	2.107262799559641	0.09216	0.13824	0.0	6.081962220334504e-12	-1.9687268032079126e-12	52.0
5198.266666666666	10.806304704301105	293.525080105711	9.250358960176866	2.0328747304636945	0.08704	0.13312000000000002	0.0	4.443636015176989e-12	-1.8650418062381573e-12	53.0
5298.233333333334	11.278070806013774	304.80315091172486	8.863458443231114	1.9675368358102703	0.08192	0.128	0.0	3.3202391812988143e-12	-8.932620115027882e-13	54.0
5398.2	11.738169181113786	316.54132009283876	8.516076263367244	1.9097502574848058	0.08192	0.12288000000000002	0.0	2.5353586438863936e-12	-1.623057511179018e-12	55.0
5498.166666666666	12.187005090974457	328.7283251838132	8.202467240712267	1.8583220174788666	0.07936	0.11776	0.0	1.970243247673459e-12	-9.141552817021567e-13	56.0
5598.133333333333	12.624975726380864	341.35330091019415	7.917941774484749	1.8122919894085643	0.07680000000000001	0.11776	0.0	1.5583589523810449e-12	-4.954083414000424e-13	57.0
5698.1	13.052468210081436	354.40576912027564	7.658635142873395	1.770879628858272	0.07424	0.11264	0.0	1.2557159031914634e-12	-1.100741159801929e-12	58.0
5798.066666666667	13.469858792062	367.87562791233745	7.421334276232026	1.7334445177825937	0.07168000000000001	0.10752	0.0	1.0224854076281796e-12	-5.472732266826522e-13	59.0
5898.033333333333	13.877512285046613	381.75314019738397	7.20334637492734	1.6994567627563728	0.07168000000000001	0.10752	0.0	8.467024145556929e-13	-8.932627690162506e-13	60.0
5998.0	14.27578162808567	396.02892182546964	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088501252596282e-13	-9.62809149243303e-13	61.0
5998.000001	1.428082676852569e-7	396.0289219682779	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088500149012889e-13	-9.628091331550873e-13	62.0
5998.000001584893	2.26335710510181e-7	396.02892205180535	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088499689186475e-13	-9.62809126451664e-13	63.0
5998.000002511886	3.5871798442399115e-7	396.02892218418765	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088498585603083e-13	-9.628091103634481e-13	64.0
5998.000003981072	5.685298092256159e-7	396.0289223939995	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088497114158562e-13	-9.628090889124936e-13	65.0
5998.000006309573	9.010589005347987e-7	396.0289227265286	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088494723061212e-13	-9.628090540546926e-13	66.0
5998.00001	1.4280821573192932e-6	396.02892325355185	7.002398073616516	1.6684745123409432	0.06912	0.1024	0.0	7.101013037337208e-13	-1.620967192964701e-12	67.0
5998.000015848932	2.2633577545184054e-6	396.02892408882747	7.002398073616526	1.6684745123409435	0.06912	0.1024	0.0	7.093018679245936e-13	-1.0151114849742783e-12	68.0
5998.000025118864	3.587180233889869e-6	396.0289254126499	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088475502317135e-13	-9.628087738515996e-13	69.0
5998.000039810717	5.685297572722885e-6	396.0289275107673	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088460236080214e-13	-9.628085512979467e-13	70.0
5998.000063095735	9.010589524881264e-6	396.02893083605926	7.002398073616526	1.6684745123409437	0.06912	0.1024	0.0	7.088436325106722e-13	-9.628082027199362e-13	71.0
5998.0001	1.4280821962842891e-5	396.0289361062917	7.002398073616526	1.6684745123409441	0.06912	0.1024	0.0	7.088398435410264e-13	-9.628076503578583e-13	72.0
5998.000158489319	2.2633577415300725e-5	396.0289444590472	7.002398073616526	1.6684745123409441	0.06912	0.1024	0.0	7.088338382080686e-13	-9.62806774890778e-13	73.0
5998.000251188643	3.5871802858431954e-5	396.02895769727263	7.002398073616523	1.6684745123409428	0.06912	0.1024	0.0	7.083165518861496e-13	-1.1667334241639504e-12	74.0
5998.00039810717	5.6852976116878804e-5	396.02897867844587	7.002398073616523	1.6684745123409432	0.06912	0.1024	0.0	7.062985852782746e-13	-2.4863973238492997e-15	75.0
5998.000630957345	9.01058948591627e-5	396.0290119313646	7.002398073616527	1.668474512340944	0.06912	0.1024	0.0	7.083134158700107e-13	-8.663315379833803e-13	76.0
5998.001	0.00014280821936866228	396.02906463368913	7.002398073616523	1.6684745123409437	0.06912	0.1024	0.0	7.10753236425986e-13	-1.0718733731345e-12	77.0
5998.001584893193	0.00022633577467254056	396.02914816124445	7.002398073616516	1.6684745123409432	0.06912	0.1024	0.0	7.096399966793582e-13	-1.0387342960087786e-12	78.0
5998.002511886431	0.00035871802845443646	396.02928054349826	7.002398073616522	1.6684745123409432	0.06912	0.1024	0.0	7.085688586391335e-13	-1.0304546717689877e-12	79.0
5998.003981071705	0.0005685297612986716	396.0294903552311	7.002398073616526	1.6684745123409441	0.06912	0.1024	0.0	7.086660567463792e-13	-2.773658700448544e-14	80.0
5998.006309573445	0.0009010589484617438	396.02982288441825	7.002398073616518	1.6684745123409437	0.06912	0.1024	0.0	7.123971434431601e-13	-3.8304696200695295e-12	81.0
5998.01	0.0014280821934268568	396.0303499076632	7.002398073616533	1.6684745123409441	0.06912	0.1024	0.0	7.094885942345114e-13	-1.7527946869158874e-12	82.0
5998.015848931925	0.0022633577465955216	396.0311851832164	7.00239807361652	1.6684745123409437	0.06912	0.1024	0.0	7.093879474291655e-13	-1.0416824760293153e-12	83.0
5998.025118864315	0.0035871802846742466	396.0325090057545	7.002398073616525	1.6684745123409437	0.06912	0.1024	0.0	6.984951103276967e-13	2.5958076746692468e-12	84.0
5998.039810717055	0.00568529761324648	396.03460712308305	7.002398073616518	1.6684745123409435	0.06912	0.1024	0.0	7.104837045755591e-13	-2.2564751413172007e-12	85.0
5998.063095734448	0.009010589484487555	396.0379324149543	7.002398073616512	1.6684745123409428	0.06912	0.1024	0.0	7.000853556024377e-13	-4.099048128523376e-13	86.0
5998.1	0.014280821934008807	396.0432026474038	7.0023980736165194	1.668474512340943	0.06912	0.1024	0.0	7.045849409872576e-13	-2.6676904222949293e-12	87.0
5998.158489319246	0.022633577465825352	396.0515554029356	7.002398073616525	1.6684745123409437	0.06912	0.1024	0.0	6.938496312184612e-13	-1.2020357222745743e-12	88.0
5998.251188643151	0.035871802846742476	396.0647936283165	7.002398073616508	1.668474512340943	0.06912	0.1024	0.0	6.82524676843347e-13	-9.051593963532708e-13	89.0
5998.398107170554	0.05685297613311428	396.0857748016029	7.002398073616494	1.6684745123409428	0.06912	0.1024	0.0	6.688113288983222e-13	-9.446181826358826e-13	90.0
5998.6309573444805	0.09010589484448608	396.11902772031425	7.002398073616499	1.6684745123409432	0.06912	0.1024	0.0	6.472831942729522e-13	-9.799135122172975e-13	91.0
5999.0	0.14280821933956883	396.17173004480935	7.002398073616484	1.6684745123409437	0.06912	0.1024	0.0	6.132344186499336e-13	-9.504050545031407e-13	92.0
5999.584893192461	0.2263357746587738	396.2552576001286	7.002398073616464	1.6684745123409428	0.06912	0.1024	0.0	5.633829542181411e-13	-9.415279267026472e-13	93.0
6000.51188643151	0.3587180284671669	396.38763985393695	7.002398073616446	1.668474512340942	0.06912	0.1024	0.0	4.925987659905196e-13	-9.310343133417362e-13	94.0
6001.981071705535	0.568529761330627	396.5974515868004	7.002398073616405	1.6684745123409412	0.06912	0.1024	0.0	3.983259916174301e-13	-9.175405383670982e-13	95.0
6004.309573444802	0.9010589484443493	396.9299807739141	7.002398073616366	1.6684745123409404	0.06912	0.1024	0.0	2.84709552371106e-13	-9.009772555710001e-13	96.0
6008.0	1.4280821933957064	397.45700401886546	7.0023980736163205	1.6684745123409392	0.06912	0.1024	0.0	1.6774740694499765e-13	-8.839279047653031e-13	97.0
6013.848931924611	2.2633577465877757	398.2922795720575	7.002398073616292	1.6684745123409388	0.06912	0.1024	0.0	7.357513223280167e-14	-8.701977408274604e-13	98.0
6023.118864315095	3.5871802846710894	399.61610211014084	7.002398073616272	1.6684745123409384	0.06912	0.1024	0.0	2.171912812440306e-14	-8.626378975501292e-13	99.0
6037.810717055349	5.685297613306003	401.7142194387758	7.002398073616266	1.6684745123409386	0.06912	0.1024	0.0	5.732803039209032e-15	-8.603075771569305e-13	100.0
6061.095734448019	9.0105894844442	405.03951130991396	7.002398073616266	1.6684745123409386	0.06912	0.1024	0.0	3.6768455730663605e-15	-8.600078563766816e-13	101.0
6098.0	14.280821933957325	410.3097437594271	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.605783999153173e-15	-8.599974969063474e-13	102.0
6156.489319246111	22.633577465878343	418.66249929134807	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	103.0
6249.188643150958	35.87180284671192	431.90072467218164	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	104.0
6396.107170553497	56.852976133060814	452.88189795853054	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	105.0
6628.9573444801945	90.10589484444253	486.13481666991225	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	106.0
6998.0	142.80821933957367	538.8371411650434	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	107.0
7582.893192461111	226.33577465878346	622.3646964842532	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	108.0
8509.886431509582	358.7180284671194	754.7469502925891	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	109.0
9979.071705534969	568.5297613306086	964.5586831560782	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	110.0
12307.573444801943	901.0589484444256	1297.0878702698951	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	111.0
15998.0	1428.0821933957372	1824.1111152212065	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	112.0
21846.931924611108	2263.357746587835	2659.3866684133045	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	113.0
31116.86431509582	3587.1802846711944	3983.2092064966637	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	114.0
45808.71705534969	5685.297613306086	6081.326535131555	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	115.0
69093.73444801942	9010.589484444252	9406.618406269721	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	116.0
105998.0	14280.82193395737	14676.850855782839	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	117.0
164487.3192461111	22633.577465878352	23029.60638770382	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	118.0
257186.6431509582	35871.802846711944	36267.83176853742	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	119.0
404105.1705534969	56852.97613306086	57249.00505488634	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	120.0
636955.3444801943	90105.89484444255	90501.92376626801	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	121.0
1.005998e6	142808.2193395737	143204.24826139916	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	122.0
1.590891192461111e6	226335.7746587835	226731.80358060898	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	123.0
2.517884431509582e6	358718.02846711944	359114.0573889449	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	124.0
3.987069705534969e6	568529.7613306086	568925.7902524341	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	125.0
6.315571444801942e6	901058.9484444254	901454.9773662509	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	126.0
1.0005998e7	1.428082193395737e6	1.4284782223175624e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	127.0
1.5854929924611108e7	2.2633577465878353e6	2.2637537755096606e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	128.0
2.512486231509582e7	3.587180284671195e6	3.5875763135930197e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	129.0
3.981671505534969e7	5.6852976133060865e6	5.685693642227912e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	130.0
6.310173244801943e7	9.010589484444255e6	9.01098551336608e6	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	131.0
1.00005998e8	1.428082193395737e7	1.4281217962879196e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	132.0
1.584953172461111e8	2.2633577465878353e7	2.263397349480018e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	133.0
2.511946411509582e8	3.587180284671195e7	3.5872198875633776e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	134.0
3.981131685534969e8	5.685297613306086e7	5.6853372161982685e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	135.0
6.309633424801942e8	9.010589484444253e7	9.010629087336436e7	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	136.0
1.000005998e9	1.4280821933957368e8	1.4280861536849552e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	137.0
1.5848991904611108e9	2.263357746587835e8	2.2633617068770534e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	138.0
2.511892429509582e9	3.5871802846711946e8	3.587184244960413e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	139.0
3.9810777035349693e9	5.685297613306086e8	5.685301573595304e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	140.0
6.309579442801943e9	9.010589484444253e8	9.010593444733472e8	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	141.0
1.0000005998e10	1.428082193395737e9	1.4280825894246588e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	142.0
1.5848937922611107e10	2.263357746587835e9	2.2633581426167564e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	143.0
2.511887031309572e10	3.58718028467118e9	3.587180680700102e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	144.0
3.981072305334985e10	5.685297613306109e9	5.6852980093350315e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	145.0
6.309574044601943e10	9.010589484444256e9	9.010589880473177e9	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	146.0
1.00000005998e11	1.428082193395737e10	1.4280822329986292e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	147.0
1.5848932524411108e11	2.2633577465878353e10	2.2633577861907272e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	148.0
2.5118864914895718e11	3.587180284671181e10	3.587180324274072e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	149.0
3.9810717655149854e11	5.6852976133061104e10	5.685297652909002e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	150.0
6.309573504781943e11	9.010589484444257e10	9.010589524047148e10	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	151.0
1.000000005998e12	1.4280821933957373e11	1.4280821973560263e11	7.002398073616265	1.6684745123409386	0.06912	0.1024	0.0	3.6054621206638545e-15	-8.599974499823846e-13	152.0
